			
12630500.0	960500.0	1002.0	2018-03-03 12:58:00
12621000.0	960000.0	1002.0	2018-03-03 12:59:00
12623500.0	959000.0	1002.0	2018-03-03 13:00:00
12627500.0	959500.0	1001.5	2018-03-03 13:01:00
12632000.0	960000.0	1001.5	2018-03-03 13:02:00
12636500.0	960000.0	1002.0	2018-03-03 13:03:00
12634500.0	960000.0	1002.0	2018-03-03 13:04:00
12626500.0	960000.0	1001.5	2018-03-03 13:05:00
12623500.0	960000.0	1001.5	2018-03-03 13:06:00
12623500.0	960000.0	1001.5	2018-03-03 13:07:00
12617000.0	959500.0	1001.0	2018-03-03 13:08:00
12610000.0	958500.0	1001.0	2018-03-03 13:09:00
12603000.0	958500.0	1001.0	2018-03-03 13:10:00
12603500.0	958500.0	1000.5	2018-03-03 13:11:00
12610500.0	959000.0	1000.5	2018-03-03 13:12:00
12614500.0	959000.0	1000.5	2018-03-03 13:13:00
12614500.0	958000.0	1000.0	2018-03-03 13:14:00
12613500.0	959000.0	1000.5	2018-03-03 13:15:00
12597500.0	960000.0	1001.5	2018-03-03 13:16:00
12596500.0	959500.0	1002.0	2018-03-03 13:17:00
12609000.0	958500.0	1002.0	2018-03-03 13:18:00
12613500.0	958000.0	1002.0	2018-03-03 13:19:00
12617500.0	958500.0	1002.0	2018-03-03 13:20:00
12616000.0	959000.0	1002.0	2018-03-03 13:21:00
12616500.0	959000.0	1001.5	2018-03-03 13:22:00
12621500.0	958500.0	1001.5	2018-03-03 13:23:00
12623000.0	958000.0	1002.0	2018-03-03 13:24:00
12621000.0	958000.0	1002.0	2018-03-03 13:25:00
12624000.0	958500.0	1002.0	2018-03-03 13:26:00
12629500.0	960000.0	1002.0	2018-03-03 13:27:00
12635500.0	959500.0	1001.5	2018-03-03 13:28:00
12642000.0	958000.0	1001.0	2018-03-03 13:29:00
12646000.0	958500.0	1001.0	2018-03-03 13:30:00
12643500.0	958500.0	1001.5	2018-03-03 13:31:00
12640000.0	957500.0	1001.0	2018-03-03 13:32:00
12643500.0	957500.0	1001.5	2018-03-03 13:33:00
12648000.0	958000.0	1001.5	2018-03-03 13:34:00
12657500.0	958500.0	1001.0	2018-03-03 13:35:00
12678500.0	959500.0	1002.0	2018-03-03 13:36:00
12689500.0	959000.0	1002.5	2018-03-03 13:37:00
12676500.0	958500.0	1002.5	2018-03-03 13:38:00
12673500.0	958500.0	1003.0	2018-03-03 13:39:00
12680000.0	958000.0	1003.0	2018-03-03 13:40:00
12676500.0	958000.0	1003.0	2018-03-03 13:41:00
12677500.0	959000.0	1003.5	2018-03-03 13:42:00
12674500.0	960000.0	1003.5	2018-03-03 13:43:00
12675000.0	960000.0	1003.0	2018-03-03 13:44:00
12677500.0	960000.0	1003.0	2018-03-03 13:45:00
12681500.0	960500.0	1003.0	2018-03-03 13:46:00
12680500.0	960000.0	1003.0	2018-03-03 13:47:00
12689000.0	959500.0	1003.0	2018-03-03 13:48:00
12697500.0	960000.0	1003.0	2018-03-03 13:49:00
12702000.0	960000.0	1003.5	2018-03-03 13:50:00
12704000.0	960000.0	1003.5	2018-03-03 13:51:00
12703000.0	960000.0	1003.5	2018-03-03 13:52:00
12699500.0	959500.0	1004.5	2018-03-03 13:53:00
12689000.0	959000.0	1006.0	2018-03-03 13:54:00
12688000.0	959000.0	1007.5	2018-03-03 13:55:00
12691500.0	958500.0	1009.0	2018-03-03 13:56:00
12689500.0	958000.0	1010.5	2018-03-03 13:57:00
12689000.0	958000.0	1011.0	2018-03-03 13:58:00
12685500.0	958500.0	1011.0	2018-03-03 13:59:00
12687000.0	958500.0	1010.0	2018-03-03 14:00:00
12693000.0	958000.0	1009.5	2018-03-03 14:01:00
12696000.0	958000.0	1009.5	2018-03-03 14:02:00
12702500.0	958500.0	1009.0	2018-03-03 14:03:00
